type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.756164511623253
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917626037060828
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7884138949285349
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.7899364483958577
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.9182587906427637
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,2.0330320816934115
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.780551294379582
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.306755067552696
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,11.938909843430785
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,2.0137600855883013
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.8205362235874505
MAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.6655591580848124
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.461531824320486
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.5838775047486378
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094394655267292
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6013246643962185
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.058631147599986
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6101142851204762
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6501288851602653
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6081285379402177
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.745126630210933
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,2.3960290450685235
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6113067169894448
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.670144912930746
MAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.721706742500244
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.1531538040344764
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.5134090250935324
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094445867704288
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.596386717920772
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.5293182385953967
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6060928600627498
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6417666121881707
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6218665145263258
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,3.2465895999274155
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,15.386052112361513
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.593941733725858
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6640727683683403
MAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,4.272213011197899
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8023733305444867
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7919265128667194
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594631654452
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7917570763520028
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.8310685926625916
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.833007989519394
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8657553705915024
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.792137546924384
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.803172104997934
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,1.933514842953159
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8009320925338084
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.791818815004057
MCAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.8028783691493617
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.8186134934889062
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.79319972751829
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594232652658
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7918490780675147
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.946043078440081
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.8207418464973872
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8601982432025113
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.7928779942460766
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8844047598396125
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,5.45611565207558
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.820315096792418
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7928115085350733
MCAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.0147402036083677
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.7475236586842091
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.620647237223658
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094374713825477
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.609626632833455
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,2.7123928156609987
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6109899055814532
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6197543868205275
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6148876205697134
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.4137305992044977
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,4.244261294674941
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.625570565862428
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6260529020910732
MCAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.542111851701603
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.6968746005758675
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6245137596907533
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094374820804775
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6095486463255453
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.8174605417617298
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6124678777162664
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6209696550048571
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6184583837356934
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.3179489788594454
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,13.152725292349006
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.611801160211922
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6299716983864705
MCAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.08469566506943
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.7995777394132033
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7919451329750498
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594642752106
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7918433557290019
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.8082883083434589
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.830104179867443
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8592785245789663
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.7925393263658729
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.803962633704151
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,2.0930367588025147
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8024250344618054
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7918140433166625
MNAR_5,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,1.807778369738895
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.815884338367784
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.7932506517589446
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.7917594292797512
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.7923688433941853
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.9520820171063367
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.8329943477506547
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.8468928439351053
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.793081481481862
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,1.8802335546215336
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,5.68586563680317
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.8153319465763582
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.7925641696203811
MNAR_15,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,2.047403945443647
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,1.7802413697903623
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6250661339381707
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.609437319558808
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6112046937350266
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,1.6120499718882693
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.6103429277721408
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6097394597048527
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6116318682166466
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.3446028442132407
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,12.561462939112772
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6197144291987255
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6265055747002257
MNAR_30,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,3.4090055596313893
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,RMSE,R2,2.043437951399733
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,MAE,R2,1.6623400948586557
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,R2,R2,1.6094358257183956
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_median,R2,1.6092469748459606
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KL_divergence_max,R2,5.133293385832855
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_median,R2,1.612652719171461
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,KS_statistic_max,R2,1.6104467983479132
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_median,R2,1.6195204823136344
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,Wasserstein_2_max,R2,2.9160672262989475
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,kl_w_vs_w_hat,R2,13.797859807793941
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,ks_w_vs_w_hat,R2,1.6102740740329922
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,wasserstein_2_w_vs_w_hat,R2,1.6623664988166862
MNAR_50,analcatdata_supreme_regression_Log_exposure.csv,mean_ratio,R2,4.560661385534
MAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.793219097368452
MAR_5,bank32nh_regression_rej.csv,MAE,R2,1.791841018528377
MAR_5,bank32nh_regression_rej.csv,R2,R2,1.7916798795167297
MAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.791746760599192
MAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.793606623355336
MAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7918935849176798
MAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.792058251070839
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.7919291623819613
MAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7956422741332836
MAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.7976951424055956
MAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.8016048076251097
MAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.7919294739026823
MAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,1.806413824261044
MAR_15,bank32nh_regression_rej.csv,RMSE,R2,1.7970713291384328
MAR_15,bank32nh_regression_rej.csv,MAE,R2,1.7923712849206195
MAR_15,bank32nh_regression_rej.csv,R2,R2,1.7912140961217282
MAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7916338619471417
MAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.1186011855950184
MAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7935453940954238
MAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7944354556045294
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.7929815579083936
MAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.8037717222976597
MAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,5.595230015353852
MAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.8075304610773342
MAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.794263183894056
MAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,2.076250011508323
MAR_30,bank32nh_regression_rej.csv,RMSE,R2,1.6139663140010403
MAR_30,bank32nh_regression_rej.csv,MAE,R2,1.6097188749999978
MAR_30,bank32nh_regression_rej.csv,R2,R2,1.6099076187272616
MAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.608213527472841
MAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.652741517946591
MAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.615982737333805
MAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.622216328819302
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6167906165187698
MAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.6729079270161102
MAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,6.901370714245295
MAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.6914606688034795
MAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6206531473474821
MAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,2.8194547270639783
MAR_50,bank32nh_regression_rej.csv,RMSE,R2,1.6139385785166762
MAR_50,bank32nh_regression_rej.csv,MAE,R2,1.6089242880191352
MAR_50,bank32nh_regression_rej.csv,R2,R2,1.612377482701819
MAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.605844357631959
MAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.753021092747401
MAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6274643637341053
MAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.643286062551398
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6296970744643218
MAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7941796973679458
MAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.6106521922002548
MAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.713764511331106
MAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6412964428570236
MAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,4.313317011104126
MCAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.7927637386280555
MCAR_5,bank32nh_regression_rej.csv,MAE,R2,1.791794650808154
MCAR_5,bank32nh_regression_rej.csv,R2,R2,1.7917347930762406
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7917313690718162
MCAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.259024919706454
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7919111881544012
MCAR_5,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.79205111577995
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.791959518822684
MCAR_5,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.7971474235284943
MCAR_5,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.7962508212139088
MCAR_5,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.797813808733599
MCAR_5,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.7918881601109402
MCAR_5,bank32nh_regression_rej.csv,mean_ratio,R2,1.802707173481389
MCAR_15,bank32nh_regression_rej.csv,RMSE,R2,1.7946871341520967
MCAR_15,bank32nh_regression_rej.csv,MAE,R2,1.791949633533511
MCAR_15,bank32nh_regression_rej.csv,R2,R2,1.7917585837944676
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7914775328808177
MCAR_15,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.7975041822640305
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7931832128657108
MCAR_15,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.7945882885222864
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.7933922569633278
MCAR_15,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.8105429656599814
MCAR_15,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,6.192711884116683
MCAR_15,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.8346665367941113
MCAR_15,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.793873047195105
MCAR_15,bank32nh_regression_rej.csv,mean_ratio,R2,2.0115999922552286
MCAR_30,bank32nh_regression_rej.csv,RMSE,R2,1.6143264540110598
MCAR_30,bank32nh_regression_rej.csv,MAE,R2,1.6098309208800927
MCAR_30,bank32nh_regression_rej.csv,R2,R2,1.6097346788874205
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6082072170801687
MCAR_30,bank32nh_regression_rej.csv,KL_divergence_max,R2,5.0042669184972794
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.615853115976045
MCAR_30,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6216901679288402
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6164541624055269
MCAR_30,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.666475744144315
MCAR_30,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,8.406016399484624
MCAR_30,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.6898241487567935
MCAR_30,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.6207528581623336
MCAR_30,bank32nh_regression_rej.csv,mean_ratio,R2,2.6282960969039855
MCAR_50,bank32nh_regression_rej.csv,RMSE,R2,1.614334371772955
MCAR_50,bank32nh_regression_rej.csv,MAE,R2,1.6091874147329772
MCAR_50,bank32nh_regression_rej.csv,R2,R2,1.6122383036392542
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.6064317939759074
MCAR_50,bank32nh_regression_rej.csv,KL_divergence_max,R2,1.7077360504005057
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.6250581946500862
MCAR_50,bank32nh_regression_rej.csv,KS_statistic_max,R2,1.6405714788861674
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_median,R2,1.6279198968004245
MCAR_50,bank32nh_regression_rej.csv,Wasserstein_2_max,R2,1.786439598728885
MCAR_50,bank32nh_regression_rej.csv,kl_w_vs_w_hat,R2,1.6250140171546457
MCAR_50,bank32nh_regression_rej.csv,ks_w_vs_w_hat,R2,1.7122952387946995
MCAR_50,bank32nh_regression_rej.csv,wasserstein_2_w_vs_w_hat,R2,1.639816815925432
MCAR_50,bank32nh_regression_rej.csv,mean_ratio,R2,4.396203840044151
MNAR_5,bank32nh_regression_rej.csv,RMSE,R2,1.7957075644505887
MNAR_5,bank32nh_regression_rej.csv,MAE,R2,1.7920737865414809
MNAR_5,bank32nh_regression_rej.csv,R2,R2,1.791408395168953
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_median,R2,1.7916883940566088
MNAR_5,bank32nh_regression_rej.csv,KL_divergence_max,R2,2.6303843724386846
MNAR_5,bank32nh_regression_rej.csv,KS_statistic_median,R2,1.7921771157837922
