type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_15,houses_regression_median_house_value.csv,KL_divergence_median,R2,0.5191090342246566
MNAR_15,houses_regression_median_house_value.csv,KL_divergence_max,R2,0.006996910652936351
MNAR_15,houses_regression_median_house_value.csv,KS_statistic_median,R2,0.013178905079440036
MNAR_15,houses_regression_median_house_value.csv,KS_statistic_max,R2,0.01314714972815505
MNAR_15,houses_regression_median_house_value.csv,Wasserstein_2_median,R2,0.8479447762278504
MNAR_15,houses_regression_median_house_value.csv,Wasserstein_2_max,R2,18.181010172114643
MNAR_15,houses_regression_median_house_value.csv,kl_w_vs_w_hat,R2,0.006722057829632113
MNAR_15,houses_regression_median_house_value.csv,ks_w_vs_w_hat,R2,0.013419185202629002
MNAR_15,houses_regression_median_house_value.csv,wasserstein_2_w_vs_w_hat,R2,0.008789177466759545
MNAR_15,houses_regression_median_house_value.csv,mean_ratio,R2,0.03425086980044759
MNAR_30,houses_regression_median_house_value.csv,RMSE,R2,17.93858872777004
MNAR_30,houses_regression_median_house_value.csv,MAE,R2,17.93858872777004
MNAR_30,houses_regression_median_house_value.csv,R2,R2,0.01998407990970901
MNAR_30,houses_regression_median_house_value.csv,KL_divergence_median,R2,0.9288043701826526
MNAR_30,houses_regression_median_house_value.csv,KL_divergence_max,R2,0.0199914641212739
MNAR_30,houses_regression_median_house_value.csv,KS_statistic_median,R2,0.04037542072937264
MNAR_30,houses_regression_median_house_value.csv,KS_statistic_max,R2,0.038950032047280314
MNAR_30,houses_regression_median_house_value.csv,Wasserstein_2_median,R2,1.64529396821254
MNAR_30,houses_regression_median_house_value.csv,Wasserstein_2_max,R2,17.93858872777004
MNAR_30,houses_regression_median_house_value.csv,kl_w_vs_w_hat,R2,0.029557270220224467
MNAR_30,houses_regression_median_house_value.csv,ks_w_vs_w_hat,R2,0.0321420186001637
MNAR_30,houses_regression_median_house_value.csv,wasserstein_2_w_vs_w_hat,R2,0.02468382754308653
MNAR_30,houses_regression_median_house_value.csv,mean_ratio,R2,0.1170076480993638
MNAR_50,houses_regression_median_house_value.csv,RMSE,R2,17.873221694380696
MNAR_50,houses_regression_median_house_value.csv,MAE,R2,17.873221694380696
MNAR_50,houses_regression_median_house_value.csv,R2,R2,0.028456872595844257
MNAR_50,houses_regression_median_house_value.csv,KL_divergence_median,R2,0.14441292590789556
MNAR_50,houses_regression_median_house_value.csv,KL_divergence_max,R2,0.028465533129660627
MNAR_50,houses_regression_median_house_value.csv,KS_statistic_median,R2,0.06768120770596132
MNAR_50,houses_regression_median_house_value.csv,KS_statistic_max,R2,0.06397096147391437
MNAR_50,houses_regression_median_house_value.csv,Wasserstein_2_median,R2,1.9264989709848923
MNAR_50,houses_regression_median_house_value.csv,Wasserstein_2_max,R2,17.873221694380696
MNAR_50,houses_regression_median_house_value.csv,kl_w_vs_w_hat,R2,0.04218632989159318
MNAR_50,houses_regression_median_house_value.csv,ks_w_vs_w_hat,R2,0.04403312868998059
MNAR_50,houses_regression_median_house_value.csv,wasserstein_2_w_vs_w_hat,R2,0.0345467649973696
MNAR_50,houses_regression_median_house_value.csv,mean_ratio,R2,0.21939715339495422
MAR_5,kin8nm_regression_y.csv,RMSE,R2,1.0356464790365179e-05
MAR_5,kin8nm_regression_y.csv,MAE,R2,5.6243698294823423e-05
MAR_5,kin8nm_regression_y.csv,R2,R2,0.0001144826280082892
MAR_5,kin8nm_regression_y.csv,KL_divergence_median,R2,5.352880810898116e-05
MAR_5,kin8nm_regression_y.csv,KL_divergence_max,R2,4.091205591347409e-05
MAR_5,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0001382073283232102
MAR_5,kin8nm_regression_y.csv,KS_statistic_max,R2,0.00013478663826676802
MAR_5,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.00020484405215117013
MAR_5,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.00019337346855343536
MAR_5,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.007578906586238399
MAR_5,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.0029511463516663696
MAR_5,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,8.17589238910866e-05
MAR_5,kin8nm_regression_y.csv,mean_ratio,R2,0.0019046924897210679
MAR_15,kin8nm_regression_y.csv,RMSE,R2,0.0002675494770050051
MAR_15,kin8nm_regression_y.csv,MAE,R2,0.0005553442344047518
MAR_15,kin8nm_regression_y.csv,R2,R2,0.0010864689187854398
MAR_15,kin8nm_regression_y.csv,KL_divergence_median,R2,0.00047968850309698186
MAR_15,kin8nm_regression_y.csv,KL_divergence_max,R2,0.0004825345124500847
MAR_15,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0014150877797617948
MAR_15,kin8nm_regression_y.csv,KS_statistic_max,R2,0.0012755650870458378
MAR_15,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.0020504620459492542
MAR_15,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.0018931099294861265
MAR_15,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,2.5976178996104275
MAR_15,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.007861452301713475
MAR_15,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.000987931221577283
MAR_15,kin8nm_regression_y.csv,mean_ratio,R2,0.04727304396597071
MAR_30,kin8nm_regression_y.csv,RMSE,R2,0.0016880544755790722
MAR_30,kin8nm_regression_y.csv,MAE,R2,0.00277550267525429
MAR_30,kin8nm_regression_y.csv,R2,R2,0.005731223782979683
MAR_30,kin8nm_regression_y.csv,KL_divergence_median,R2,0.0023618868095387543
MAR_30,kin8nm_regression_y.csv,KL_divergence_max,R2,0.002292682948239997
MAR_30,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0071120866233567795
MAR_30,kin8nm_regression_y.csv,KS_statistic_max,R2,0.006695725173171376
MAR_30,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.010193920511281778
MAR_30,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.009692537752636128
MAR_30,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,12.95510679164497
MAR_30,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.003391015601715683
MAR_30,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.005540102359411322
MAR_30,kin8nm_regression_y.csv,mean_ratio,R2,0.26668786476697964
MAR_50,kin8nm_regression_y.csv,RMSE,R2,0.0053770738264908805
MAR_50,kin8nm_regression_y.csv,MAE,R2,0.0076046160266944485
MAR_50,kin8nm_regression_y.csv,R2,R2,0.01561106824279522
MAR_50,kin8nm_regression_y.csv,KL_divergence_median,R2,0.006200808955123045
MAR_50,kin8nm_regression_y.csv,KL_divergence_max,R2,0.005922972672470625
MAR_50,kin8nm_regression_y.csv,KS_statistic_median,R2,0.01980887278850623
MAR_50,kin8nm_regression_y.csv,KS_statistic_max,R2,0.01952637314331843
MAR_50,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.02818789169468407
MAR_50,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.027133725737436533
MAR_50,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.008686316168838356
MAR_50,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.008686316168838356
MAR_50,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.01627935626984815
MAR_50,kin8nm_regression_y.csv,mean_ratio,R2,0.7311299376072853
MCAR_5,kin8nm_regression_y.csv,RMSE,R2,1.1031018980038105e-05
MCAR_5,kin8nm_regression_y.csv,MAE,R2,6.62032538747587e-05
MCAR_5,kin8nm_regression_y.csv,R2,R2,0.00013283062720701442
MCAR_5,kin8nm_regression_y.csv,KL_divergence_median,R2,5.680871140199839e-05
MCAR_5,kin8nm_regression_y.csv,KL_divergence_max,R2,5.084698650135728e-05
MCAR_5,kin8nm_regression_y.csv,KS_statistic_median,R2,0.00015510522422882973
MCAR_5,kin8nm_regression_y.csv,KS_statistic_max,R2,0.00014922550411010068
MCAR_5,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.00022930437476932305
MCAR_5,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.00022533538751515268
MCAR_5,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.022851627481038986
MCAR_5,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.00254888745132482
MCAR_5,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,9.7431986883087e-05
MCAR_5,kin8nm_regression_y.csv,mean_ratio,R2,0.0024534902145851665
MCAR_15,kin8nm_regression_y.csv,RMSE,R2,0.00020505317491383956
MCAR_15,kin8nm_regression_y.csv,MAE,R2,0.0005020873646830776
MCAR_15,kin8nm_regression_y.csv,R2,R2,0.0011160794685889696
MCAR_15,kin8nm_regression_y.csv,KL_divergence_median,R2,0.00043047487472632514
MCAR_15,kin8nm_regression_y.csv,KL_divergence_max,R2,0.00042450608813521403
MCAR_15,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0013074336141431116
MCAR_15,kin8nm_regression_y.csv,KS_statistic_max,R2,0.001272448037412494
MCAR_15,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.0019121665306646432
MCAR_15,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.0019041224458813929
MCAR_15,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,2.5381671062317444
MCAR_15,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.009308622222359512
MCAR_15,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.0009360613413690842
MCAR_15,kin8nm_regression_y.csv,mean_ratio,R2,0.046310828433844514
MCAR_30,kin8nm_regression_y.csv,RMSE,R2,0.001618069299040053
MCAR_30,kin8nm_regression_y.csv,MAE,R2,0.002701749039347512
MCAR_30,kin8nm_regression_y.csv,R2,R2,0.005626384434918509
MCAR_30,kin8nm_regression_y.csv,KL_divergence_median,R2,0.002227782177060612
MCAR_30,kin8nm_regression_y.csv,KL_divergence_max,R2,0.002269150329307792
MCAR_30,kin8nm_regression_y.csv,KS_statistic_median,R2,0.006870328463524637
MCAR_30,kin8nm_regression_y.csv,KS_statistic_max,R2,0.0067776385294378814
MCAR_30,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.009914338317423197
MCAR_30,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.009872043964011206
MCAR_30,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,13.023333853942695
MCAR_30,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.0033004498550727977
MCAR_30,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.005334063190323587
MCAR_30,kin8nm_regression_y.csv,mean_ratio,R2,0.251156320969026
MCAR_50,kin8nm_regression_y.csv,RMSE,R2,0.005227004654840569
MCAR_50,kin8nm_regression_y.csv,MAE,R2,0.007451863269006738
MCAR_50,kin8nm_regression_y.csv,R2,R2,0.015800943850335484
MCAR_50,kin8nm_regression_y.csv,KL_divergence_median,R2,0.0060448599717307875
MCAR_50,kin8nm_regression_y.csv,KL_divergence_max,R2,0.006142559912581721
MCAR_50,kin8nm_regression_y.csv,KS_statistic_median,R2,0.01931416493462246
MCAR_50,kin8nm_regression_y.csv,KS_statistic_max,R2,0.01907801620276763
MCAR_50,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.027649742903238544
MCAR_50,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.027126665717516357
MCAR_50,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.008624760903352749
MCAR_50,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.008624760903352749
MCAR_50,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.01609604384881565
MCAR_50,kin8nm_regression_y.csv,mean_ratio,R2,0.7125667175683559
MNAR_5,kin8nm_regression_y.csv,RMSE,R2,3.277624299137939e-05
MNAR_5,kin8nm_regression_y.csv,MAE,R2,8.270991526883916e-05
MNAR_5,kin8nm_regression_y.csv,R2,R2,0.00011171624325625822
MNAR_5,kin8nm_regression_y.csv,KL_divergence_median,R2,6.769936482533536e-05
MNAR_5,kin8nm_regression_y.csv,KL_divergence_max,R2,6.223904988247994e-05
MNAR_5,kin8nm_regression_y.csv,KS_statistic_median,R2,0.00012170805783318344
MNAR_5,kin8nm_regression_y.csv,KS_statistic_max,R2,0.00012395754735882608
MNAR_5,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.00021141088596797627
MNAR_5,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.00021079090821197566
MNAR_5,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.05734057085424387
MNAR_5,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.0031260449197624248
MNAR_5,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.0001055165256732926
MNAR_5,kin8nm_regression_y.csv,mean_ratio,R2,0.00367535879033029
MNAR_15,kin8nm_regression_y.csv,RMSE,R2,0.0004187660965456958
MNAR_15,kin8nm_regression_y.csv,MAE,R2,0.0007003555481950962
MNAR_15,kin8nm_regression_y.csv,R2,R2,0.0009154100265780507
MNAR_15,kin8nm_regression_y.csv,KL_divergence_median,R2,0.0005068748992707391
MNAR_15,kin8nm_regression_y.csv,KL_divergence_max,R2,0.0005127902707283308
MNAR_15,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0010550505386963632
MNAR_15,kin8nm_regression_y.csv,KS_statistic_max,R2,0.0010383415850423305
MNAR_15,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.0017854019430015083
MNAR_15,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.0018099123665122896
MNAR_15,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,13.104200676459797
MNAR_15,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.0008046404778135775
MNAR_15,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.0010216616849012426
MNAR_15,kin8nm_regression_y.csv,mean_ratio,R2,0.04953479080657627
MNAR_30,kin8nm_regression_y.csv,RMSE,R2,0.001868605294082011
MNAR_30,kin8nm_regression_y.csv,MAE,R2,0.0028273332009379187
MNAR_30,kin8nm_regression_y.csv,R2,R2,0.003927218831430957
MNAR_30,kin8nm_regression_y.csv,KL_divergence_median,R2,0.002051727011813269
MNAR_30,kin8nm_regression_y.csv,KL_divergence_max,R2,0.002009285224922319
MNAR_30,kin8nm_regression_y.csv,KS_statistic_median,R2,0.0044293451179119505
MNAR_30,kin8nm_regression_y.csv,KS_statistic_max,R2,0.004452513057933937
MNAR_30,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.0077006573487528335
MNAR_30,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.0075568394501224
MNAR_30,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.0026180387509445457
MNAR_30,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.0026180387509445457
MNAR_30,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.00452514398008977
MNAR_30,kin8nm_regression_y.csv,mean_ratio,R2,0.2192310838186368
MNAR_50,kin8nm_regression_y.csv,RMSE,R2,0.003887545726712684
MNAR_50,kin8nm_regression_y.csv,MAE,R2,0.005426495827554058
MNAR_50,kin8nm_regression_y.csv,R2,R2,0.0080049724228703
MNAR_50,kin8nm_regression_y.csv,KL_divergence_median,R2,0.003823633402453062
MNAR_50,kin8nm_regression_y.csv,KL_divergence_max,R2,0.003741831560658042
MNAR_50,kin8nm_regression_y.csv,KS_statistic_median,R2,0.009394899496849244
MNAR_50,kin8nm_regression_y.csv,KS_statistic_max,R2,0.009625464908463291
MNAR_50,kin8nm_regression_y.csv,Wasserstein_2_median,R2,0.015900714146555913
MNAR_50,kin8nm_regression_y.csv,Wasserstein_2_max,R2,0.015824132885062285
MNAR_50,kin8nm_regression_y.csv,kl_w_vs_w_hat,R2,0.005181148186407794
MNAR_50,kin8nm_regression_y.csv,ks_w_vs_w_hat,R2,0.005181148186407794
MNAR_50,kin8nm_regression_y.csv,wasserstein_2_w_vs_w_hat,R2,0.009812858688883945
MNAR_50,kin8nm_regression_y.csv,mean_ratio,R2,0.49461721078518966
MAR_5,mtp_regression_oz203.csv,RMSE,R2,0.09121689355499757
MAR_5,mtp_regression_oz203.csv,MAE,R2,0.09189101564658067
MAR_5,mtp_regression_oz203.csv,R2,R2,0.09611854744203241
MAR_5,mtp_regression_oz203.csv,KL_divergence_median,R2,0.0919938286570049
MAR_5,mtp_regression_oz203.csv,KL_divergence_max,R2,0.09139147077017407
MAR_5,mtp_regression_oz203.csv,KS_statistic_median,R2,0.09312189423900656
MAR_5,mtp_regression_oz203.csv,KS_statistic_max,R2,0.2460540220538807
MAR_5,mtp_regression_oz203.csv,Wasserstein_2_median,R2,0.09196168985002923
MAR_5,mtp_regression_oz203.csv,Wasserstein_2_max,R2,0.08995147490181273
MAR_5,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,8.386108999845833
MAR_5,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,0.11378091188918867
MAR_5,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,0.08438492620602714
MAR_5,mtp_regression_oz203.csv,mean_ratio,R2,0.8483367778376266
MAR_15,mtp_regression_oz203.csv,RMSE,R2,0.09481390949909416
MAR_15,mtp_regression_oz203.csv,MAE,R2,0.08743137517564363
MAR_15,mtp_regression_oz203.csv,R2,R2,0.06879781163850453
MAR_15,mtp_regression_oz203.csv,KL_divergence_median,R2,0.08472852940922344
MAR_15,mtp_regression_oz203.csv,KL_divergence_max,R2,0.08589510030941439
MAR_15,mtp_regression_oz203.csv,KS_statistic_median,R2,0.10131074264075518
MAR_15,mtp_regression_oz203.csv,KS_statistic_max,R2,0.17752063840537008
MAR_15,mtp_regression_oz203.csv,Wasserstein_2_median,R2,0.08789885999790925
MAR_15,mtp_regression_oz203.csv,Wasserstein_2_max,R2,0.1241030867820691
MAR_15,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,0.9912740777366258
MAR_15,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,0.24971952779399093
MAR_15,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,0.16122496793620933
MAR_15,mtp_regression_oz203.csv,mean_ratio,R2,5.990088001849603
MAR_30,mtp_regression_oz203.csv,RMSE,R2,0.26284934844999824
MAR_30,mtp_regression_oz203.csv,MAE,R2,0.24645906952922478
MAR_30,mtp_regression_oz203.csv,R2,R2,0.1711738511448992
MAR_30,mtp_regression_oz203.csv,KL_divergence_median,R2,0.23582714957222106
MAR_30,mtp_regression_oz203.csv,KL_divergence_max,R2,0.23818735778173405
MAR_30,mtp_regression_oz203.csv,KS_statistic_median,R2,0.3025838825393054
MAR_30,mtp_regression_oz203.csv,KS_statistic_max,R2,0.32268469988838433
MAR_30,mtp_regression_oz203.csv,Wasserstein_2_median,R2,0.24739967965565088
MAR_30,mtp_regression_oz203.csv,Wasserstein_2_max,R2,0.3334520803154484
MAR_30,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,6.355353612381054
MAR_30,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,0.5485855241694326
MAR_30,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,0.5343933758007464
MAR_30,mtp_regression_oz203.csv,mean_ratio,R2,12.887197804845272
MAR_50,mtp_regression_oz203.csv,RMSE,R2,0.9906000681673114
MAR_50,mtp_regression_oz203.csv,MAE,R2,0.9657787177746846
MAR_50,mtp_regression_oz203.csv,R2,R2,0.7763012815154469
MAR_50,mtp_regression_oz203.csv,KL_divergence_median,R2,0.9377954720408948
MAR_50,mtp_regression_oz203.csv,KL_divergence_max,R2,0.9318058421910866
MAR_50,mtp_regression_oz203.csv,KS_statistic_median,R2,1.1531078571203406
MAR_50,mtp_regression_oz203.csv,KS_statistic_max,R2,1.2325373702875662
MAR_50,mtp_regression_oz203.csv,Wasserstein_2_median,R2,0.9731581050964364
MAR_50,mtp_regression_oz203.csv,Wasserstein_2_max,R2,1.1961826071929527
MAR_50,mtp_regression_oz203.csv,kl_w_vs_w_hat,R2,16.779572598755987
MAR_50,mtp_regression_oz203.csv,ks_w_vs_w_hat,R2,1.5336750271188406
MAR_50,mtp_regression_oz203.csv,wasserstein_2_w_vs_w_hat,R2,1.687051734383818
MAR_50,mtp_regression_oz203.csv,mean_ratio,R2,21.235934195701976
MCAR_5,mtp_regression_oz203.csv,RMSE,R2,0.17851305496278855
MCAR_5,mtp_regression_oz203.csv,MAE,R2,0.18162796928343627
